25.1064 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000014BBF608B20>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000014BC483F2E0>, multiSample=False, name='window1', numSamples=2, pos=(560, 240), screen=0, size=array([800, 600]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
27.3426 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='ppg test here', units='height', win=Window(...), wrapWidth=1)
27.3475 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='self eval here', units='height', win=Window(...), wrapWidth=1)
27.3577 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
27.3743 	EXP 	Created InstructionsText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='InstructionsText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
27.3752 	EXP 	Created ISI_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ISI_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
27.3757 	EXP 	Created Targetstim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Targetstim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
27.3761 	EXP 	Created Feedback_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Feedback_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
27.3879 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
27.3943 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
27.3966 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='self eval here', units='height', win=Window(...), wrapWidth=1)
27.3988 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='ppg test here', units='height', win=Window(...), wrapWidth=1)
27.4015 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Done', units='height', win=Window(...), wrapWidth=1)
27.4411 	EXP 	text_2: autoDraw = True
28.9708 	DATA 	Keypress: num_1
29.8361 	DATA 	Keypress: space
29.8507 	EXP 	text_2: autoDraw = False
29.8507 	EXP 	text_7: text = ''
29.8507 	EXP 	text_7: autoDraw = True
31.8845 	DATA 	Keypress: num_1
32.6829 	DATA 	Keypress: num_2
33.2498 	DATA 	Keypress: num_1
33.3164 	DATA 	Keypress: num_5
33.5330 	DATA 	Keypress: num_6
33.5823 	DATA 	Keypress: num_5
33.6826 	DATA 	Keypress: num_4
33.8994 	DATA 	Keypress: num_5
33.8995 	DATA 	Keypress: num_6
33.9489 	DATA 	Keypress: num_3
34.0654 	DATA 	Keypress: num_2
34.1818 	DATA 	Keypress: num_1
34.2319 	DATA 	Keypress: num_4
34.2825 	DATA 	Keypress: num_6
34.2827 	DATA 	Keypress: num_8
34.3989 	DATA 	Keypress: num_7
34.3991 	DATA 	Keypress: num_9
34.5153 	DATA 	Keypress: num_7
34.5653 	DATA 	Keypress: num_5
34.5654 	DATA 	Keypress: num_6
34.5822 	DATA 	Keypress: num_4
34.6319 	DATA 	Keypress: num_2
34.6664 	DATA 	Keypress: num_3
34.6665 	DATA 	Keypress: num_1
34.8318 	DATA 	Keypress: num_4
34.9315 	DATA 	Keypress: num_6
35.0487 	DATA 	Keypress: num_5
35.1148 	DATA 	Keypress: num_3
35.5808 	DATA 	Keypress: 1
35.7621 	EXP 	text_7: height = 0.05
35.7621 	EXP 	text_7: height = 0.05
35.7621 	EXP 	text_7: height = 0.05
35.7621 	EXP 	text_7: text = '1'
36.2802 	DATA 	Keypress: 2
36.4615 	EXP 	text_7: height = 0.05
36.4615 	EXP 	text_7: height = 0.05
36.4615 	EXP 	text_7: height = 0.05
36.4615 	EXP 	text_7: text = '2'
36.8628 	DATA 	Keypress: 3
37.0444 	EXP 	text_7: height = 0.05
37.0444 	EXP 	text_7: height = 0.05
37.0444 	EXP 	text_7: height = 0.05
37.0444 	EXP 	text_7: text = '3'
37.9950 	DATA 	Keypress: 4
38.0937 	EXP 	text_7: height = 0.05
38.0937 	EXP 	text_7: height = 0.05
38.0937 	EXP 	text_7: height = 0.05
38.0937 	EXP 	text_7: text = '4'
38.8779 	DATA 	Keypress: 5
39.0430 	EXP 	text_7: height = 0.05
39.0430 	EXP 	text_7: height = 0.05
39.0430 	EXP 	text_7: height = 0.05
39.0430 	EXP 	text_7: text = '5'
39.3107 	DATA 	Keypress: 4
39.4588 	EXP 	text_7: height = 0.05
39.4588 	EXP 	text_7: height = 0.05
39.4588 	EXP 	text_7: height = 0.05
39.4588 	EXP 	text_7: text = '4'
39.7607 	DATA 	Keypress: 3
39.9090 	EXP 	text_7: height = 0.05
39.9090 	EXP 	text_7: height = 0.05
39.9090 	EXP 	text_7: height = 0.05
39.9090 	EXP 	text_7: text = '3'
40.2102 	DATA 	Keypress: 5
40.3750 	EXP 	text_7: height = 0.05
40.3750 	EXP 	text_7: height = 0.05
40.3750 	EXP 	text_7: height = 0.05
40.3750 	EXP 	text_7: text = '5'
40.6098 	DATA 	Keypress: 6
40.7578 	EXP 	text_7: height = 0.05
40.7578 	EXP 	text_7: height = 0.05
40.7578 	EXP 	text_7: height = 0.05
40.7578 	EXP 	text_7: text = '6'
40.9428 	DATA 	Keypress: 7
41.1238 	EXP 	text_7: height = 0.05
41.1238 	EXP 	text_7: height = 0.05
41.1238 	EXP 	text_7: height = 0.05
41.1238 	EXP 	text_7: text = '7'
41.2755 	DATA 	Keypress: 8
41.4240 	EXP 	text_7: height = 0.05
41.4240 	EXP 	text_7: height = 0.05
41.4240 	EXP 	text_7: height = 0.05
41.4240 	EXP 	text_7: text = '8'
42.3578 	DATA 	Keypress: 9
42.4727 	EXP 	text_7: height = 0.05
42.4727 	EXP 	text_7: height = 0.05
42.4727 	EXP 	text_7: height = 0.05
42.4727 	EXP 	text_7: text = '9'
43.0574 	DATA 	Keypress: 7
43.2387 	EXP 	text_7: height = 0.05
43.2387 	EXP 	text_7: height = 0.05
43.2387 	EXP 	text_7: height = 0.05
43.2387 	EXP 	text_7: text = '7'
43.3414 	DATA 	Keypress: 6
43.4884 	EXP 	text_7: height = 0.05
43.4884 	EXP 	text_7: height = 0.05
43.4884 	EXP 	text_7: height = 0.05
43.4884 	EXP 	text_7: text = '6'
43.6232 	DATA 	Keypress: 5
43.7388 	EXP 	text_7: height = 0.05
43.7388 	EXP 	text_7: height = 0.05
43.7388 	EXP 	text_7: height = 0.05
43.7388 	EXP 	text_7: text = '5'
43.8732 	DATA 	Keypress: 5
43.9713 	EXP 	text_7: text = '5'
44.1066 	DATA 	Keypress: 4
44.2378 	EXP 	text_7: height = 0.05
44.2378 	EXP 	text_7: height = 0.05
44.2378 	EXP 	text_7: height = 0.05
44.2378 	EXP 	text_7: text = '4'
44.3733 	DATA 	Keypress: 3
44.4876 	EXP 	text_7: height = 0.05
44.4876 	EXP 	text_7: height = 0.05
44.4876 	EXP 	text_7: height = 0.05
44.4876 	EXP 	text_7: text = '3'
44.6557 	DATA 	Keypress: 2
44.7710 	EXP 	text_7: height = 0.05
44.7710 	EXP 	text_7: height = 0.05
44.7710 	EXP 	text_7: height = 0.05
44.7710 	EXP 	text_7: text = '2'
44.9058 	DATA 	Keypress: 1
45.0205 	EXP 	text_7: height = 0.05
45.0205 	EXP 	text_7: height = 0.05
45.0205 	EXP 	text_7: height = 0.05
45.0205 	EXP 	text_7: text = '1'
45.4216 	DATA 	Keypress: 2
45.5532 	EXP 	text_7: height = 0.05
45.5532 	EXP 	text_7: height = 0.05
45.5532 	EXP 	text_7: height = 0.05
45.5532 	EXP 	text_7: text = '2'
45.7052 	DATA 	Keypress: 3
45.8363 	EXP 	text_7: height = 0.05
45.8363 	EXP 	text_7: height = 0.05
45.8363 	EXP 	text_7: height = 0.05
45.8363 	EXP 	text_7: text = '3'
46.0211 	DATA 	Keypress: 3
46.1031 	EXP 	text_7: text = '3'
46.3379 	DATA 	Keypress: 4
46.4527 	EXP 	text_7: height = 0.05
46.4527 	EXP 	text_7: height = 0.05
46.4527 	EXP 	text_7: height = 0.05
46.4527 	EXP 	text_7: text = '4'
46.7204 	DATA 	Keypress: 5
46.8020 	EXP 	text_7: height = 0.05
46.8020 	EXP 	text_7: height = 0.05
46.8020 	EXP 	text_7: height = 0.05
46.8020 	EXP 	text_7: text = '5'
47.0871 	DATA 	Keypress: 5
47.2018 	EXP 	text_7: text = '5'
47.3697 	DATA 	Keypress: 4
47.4849 	EXP 	text_7: height = 0.05
47.4849 	EXP 	text_7: height = 0.05
47.4849 	EXP 	text_7: height = 0.05
47.4849 	EXP 	text_7: text = '4'
47.6363 	DATA 	Keypress: 3
47.7518 	EXP 	text_7: height = 0.05
47.7518 	EXP 	text_7: height = 0.05
47.7518 	EXP 	text_7: height = 0.05
47.7518 	EXP 	text_7: text = '3'
47.9529 	DATA 	Keypress: 4
48.0676 	EXP 	text_7: height = 0.05
48.0676 	EXP 	text_7: height = 0.05
48.0676 	EXP 	text_7: height = 0.05
48.0676 	EXP 	text_7: text = '4'
48.2027 	DATA 	Keypress: 3
48.3008 	EXP 	text_7: height = 0.05
48.3008 	EXP 	text_7: height = 0.05
48.3008 	EXP 	text_7: height = 0.05
48.3008 	EXP 	text_7: text = '3'
48.4527 	DATA 	Keypress: 4
48.6009 	EXP 	text_7: height = 0.05
48.6009 	EXP 	text_7: height = 0.05
48.6009 	EXP 	text_7: height = 0.05
48.6009 	EXP 	text_7: text = '4'
48.7184 	DATA 	Keypress: 3
48.8337 	EXP 	text_7: height = 0.05
48.8337 	EXP 	text_7: height = 0.05
48.8337 	EXP 	text_7: height = 0.05
48.8337 	EXP 	text_7: text = '3'
49.0186 	DATA 	Keypress: 4
49.1670 	EXP 	text_7: height = 0.05
49.1670 	EXP 	text_7: height = 0.05
49.1670 	EXP 	text_7: height = 0.05
49.1670 	EXP 	text_7: text = '4'
49.3345 	DATA 	Keypress: 3
49.4497 	EXP 	text_7: height = 0.05
49.4497 	EXP 	text_7: height = 0.05
49.4497 	EXP 	text_7: height = 0.05
49.4497 	EXP 	text_7: text = '3'
49.5849 	DATA 	Keypress: 4
49.7160 	EXP 	text_7: height = 0.05
49.7160 	EXP 	text_7: height = 0.05
49.7160 	EXP 	text_7: height = 0.05
49.7160 	EXP 	text_7: text = '4'
49.8011 	DATA 	Keypress: 3
49.9328 	EXP 	text_7: height = 0.05
49.9328 	EXP 	text_7: height = 0.05
49.9328 	EXP 	text_7: height = 0.05
49.9328 	EXP 	text_7: text = '3'
50.0341 	DATA 	Keypress: 4
50.1661 	EXP 	text_7: height = 0.05
50.1661 	EXP 	text_7: height = 0.05
50.1661 	EXP 	text_7: height = 0.05
50.1661 	EXP 	text_7: text = '4'
50.2344 	DATA 	Keypress: 3
50.3656 	EXP 	text_7: height = 0.05
50.3656 	EXP 	text_7: height = 0.05
50.3656 	EXP 	text_7: height = 0.05
50.3656 	EXP 	text_7: text = '3'
50.4671 	DATA 	Keypress: 4
50.5988 	EXP 	text_7: height = 0.05
50.5988 	EXP 	text_7: height = 0.05
50.5988 	EXP 	text_7: height = 0.05
50.5988 	EXP 	text_7: text = '4'
50.6834 	DATA 	Keypress: 3
50.7987 	EXP 	text_7: height = 0.05
50.7987 	EXP 	text_7: height = 0.05
50.7987 	EXP 	text_7: height = 0.05
50.7987 	EXP 	text_7: text = '3'
51.0167 	DATA 	Keypress: 1
51.1502 	DATA 	Keypress: 2
51.1984 	EXP 	text_7: height = 0.05
51.1984 	EXP 	text_7: height = 0.05
51.1984 	EXP 	text_7: height = 0.05
51.1984 	EXP 	text_7: text = '1'
51.2331 	DATA 	Keypress: 3
51.2806 	EXP 	text_7: height = 0.05
51.2806 	EXP 	text_7: height = 0.05
51.2806 	EXP 	text_7: height = 0.05
51.2806 	EXP 	text_7: text = '2'
51.3001 	DATA 	Keypress: 4
51.3311 	EXP 	text_7: height = 0.05
51.3311 	EXP 	text_7: height = 0.05
51.3311 	EXP 	text_7: height = 0.05
51.3311 	EXP 	text_7: text = '3'
51.3501 	DATA 	Keypress: 5
51.3978 	EXP 	text_7: height = 0.05
51.3978 	EXP 	text_7: height = 0.05
51.3978 	EXP 	text_7: height = 0.05
51.3978 	EXP 	text_7: text = '4'
51.4162 	DATA 	Keypress: 6
51.4644 	EXP 	text_7: height = 0.05
51.4644 	EXP 	text_7: height = 0.05
51.4644 	EXP 	text_7: height = 0.05
51.4644 	EXP 	text_7: text = '5'
51.5146 	EXP 	text_7: height = 0.05
51.5146 	EXP 	text_7: height = 0.05
51.5146 	EXP 	text_7: height = 0.05
51.5146 	EXP 	text_7: text = '6'
54.9969 	DATA 	Keypress: escape
55.7533 	EXP 	window1: mouseVisible = True
