1.6090 	WARNING 	Speech-to-text recognition using Google online services is not available (use command `pip install google-api-core google-auth google-cloud google-cloud-speech googleapis-common-protos` to get it). Transcription will be unavailable using that service this session.
6.7324 	WARNING 	Requested an unavailable screen number - using first available.
7.2474 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001BD701864C0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001BD71185FD0>, multiSample=False, name='window1', numSamples=2, pos=(273, 44), screen=1, size=array([820, 680]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.2475 	EXP 	window1: mouseVisible = True
7.2476 	EXP 	window1: mouseVisible = True
7.2476 	EXP 	window1: Attempting to measure frame rate of screen (1) ...
7.2476 	EXP 	window1: recordFrameIntervals = False
7.4122 	EXP 	window1: recordFrameIntervals = True
7.5963 	EXP 	Screen (1) actual frame rate measured at 60.06Hz
7.5963 	EXP 	window1: recordFrameIntervals = False
7.6291 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
11.2562 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
11.2798 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='5 second break', units='height', win=Window(...), wrapWidth=1)
11.4563 	EXP 	Sound ModulatedTone set volume 1.000
11.4617 	EXP 	Created Cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='Cross', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.4684 	EXP 	Created Rest = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Rest', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Rest', units='height', win=Window(...), wrapWidth=1)
11.4824 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
11.4951 	EXP 	text: autoDraw = True
15.9539 	DATA 	Mouse: Left button down, pos=(548,302)
16.1814 	DATA 	Mouse:  Left button up, pos=(548,302)
27.5016 	DATA 	Mouse: Left button down, pos=(544,30)
27.7144 	DATA 	Mouse:  Left button up, pos=(544,30)
29.9306 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
29.9309 	EXP 	New trial (rep=0, index=0): None
29.9331 	DATA 	Keypress: space
29.9444 	EXP 	text: autoDraw = False
29.9444 	EXP 	text_2: autoDraw = True
34.9286 	EXP 	Created sequence: sequential, trialTypes=1, nReps=5, seed=None
34.9290 	EXP 	New trial (rep=0, index=0): None
34.9931 	EXP 	text_2: autoDraw = False
34.9931 	EXP 	text_2: autoDraw = False
34.9931 	EXP 	Rest: autoDraw = True
64.9420 	EXP 	Sound ModulatedTone started
64.9420 	EXP 	Cross: autoDraw = True
65.0091 	EXP 	Rest: autoDraw = False
94.9647 	EXP 	Sound ModulatedTone stopped
