25.1857 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001A74A3AC3D0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001A74D70BB80>, multiSample=False, name='window1', numSamples=2, pos=(492, 108), screen=0, size=array([936, 864]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
25.1861 	EXP 	window1: mouseVisible = True
25.1863 	EXP 	window1: mouseVisible = True
25.1864 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
25.1864 	EXP 	window1: recordFrameIntervals = False
25.3504 	EXP 	window1: recordFrameIntervals = True
25.5334 	EXP 	Screen (0) actual frame rate measured at 60.46Hz
25.5334 	EXP 	window1: recordFrameIntervals = False
25.6148 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
29.2136 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
29.6240 	EXP 	Sound ModulatedTone set volume 1.000
