19.6507 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C6F924C370>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001C6FE489BB0>, multiSample=False, name='window1', numSamples=2, pos=(492, 108), screen=0, size=array([936, 864]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
19.6508 	EXP 	window1: mouseVisible = True
19.6508 	EXP 	window1: mouseVisible = True
19.6508 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
19.6509 	EXP 	window1: recordFrameIntervals = False
19.8187 	EXP 	window1: recordFrameIntervals = True
20.1668 	EXP 	Screen (0) actual frame rate measured at 60.87Hz
20.1668 	EXP 	window1: recordFrameIntervals = False
20.2539 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
23.8824 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
24.2372 	EXP 	Sound ModulatedTone set volume 1.000
24.2404 	EXP 	Created Cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='Cross', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
24.2462 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Rest', units='height', win=Window(...), wrapWidth=1)
24.2556 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
24.2686 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
24.3023 	EXP 	text: autoDraw = True
31.2585 	EXP 	Created sequence: sequential, trialTypes=1, nReps=5, seed=None
31.2587 	EXP 	New trial (rep=0, index=0): None
31.2591 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
31.2592 	EXP 	New trial (rep=0, index=0): None
31.3412 	DATA 	Keypress: space
31.3560 	EXP 	text: autoDraw = False
31.3560 	EXP 	Cross: autoDraw = True
31.3560 	EXP 	text_3: autoDraw = True
33.2704 	EXP 	Sound ModulatedTone started
33.3704 	EXP 	text_3: autoDraw = False
38.2912 	EXP 	Sound ModulatedTone stopped
38.2917 	EXP 	New trial (rep=1, index=0): None
38.3826 	EXP 	Cross: autoDraw = False
38.3826 	EXP 	text_3: autoDraw = False
38.3826 	EXP 	Cross: autoDraw = True
38.3826 	EXP 	text_3: autoDraw = True
40.2642 	EXP 	Sound ModulatedTone started
40.3969 	EXP 	text_3: autoDraw = False
45.2808 	EXP 	Sound ModulatedTone stopped
45.2812 	EXP 	New trial (rep=2, index=0): None
45.3922 	EXP 	Cross: autoDraw = False
45.3922 	EXP 	text_3: autoDraw = False
45.3922 	EXP 	Cross: autoDraw = True
45.3922 	EXP 	text_3: autoDraw = True
47.2577 	EXP 	Sound ModulatedTone started
47.3915 	EXP 	text_3: autoDraw = False
52.2712 	EXP 	Sound ModulatedTone stopped
52.2860 	EXP 	New trial (rep=3, index=0): None
52.4026 	EXP 	Cross: autoDraw = False
52.4026 	EXP 	text_3: autoDraw = False
52.4026 	EXP 	Cross: autoDraw = True
52.4026 	EXP 	text_3: autoDraw = True
54.2678 	EXP 	Sound ModulatedTone started
54.4190 	EXP 	text_3: autoDraw = False
59.2806 	EXP 	Sound ModulatedTone stopped
59.2811 	EXP 	New trial (rep=4, index=0): None
59.3787 	EXP 	Cross: autoDraw = False
59.3787 	EXP 	text_3: autoDraw = False
59.3787 	EXP 	Cross: autoDraw = True
59.3787 	EXP 	text_3: autoDraw = True
61.2608 	EXP 	Sound ModulatedTone started
61.3782 	EXP 	text_3: autoDraw = False
66.2806 	EXP 	Sound ModulatedTone stopped
66.2810 	EXP 	New trial (rep=5, index=0): None
66.3724 	EXP 	Cross: autoDraw = False
66.3724 	EXP 	text_3: autoDraw = False
66.3724 	EXP 	Cross: autoDraw = True
66.3724 	EXP 	text_3: autoDraw = True
68.2708 	EXP 	Sound ModulatedTone started
68.3708 	EXP 	text_3: autoDraw = False
73.2809 	EXP 	Sound ModulatedTone stopped
73.2816 	EXP 	New trial (rep=6, index=0): None
73.3686 	EXP 	Cross: autoDraw = False
73.3686 	EXP 	text_3: autoDraw = False
73.3686 	EXP 	Cross: autoDraw = True
73.3686 	EXP 	text_3: autoDraw = True
75.2648 	EXP 	Sound ModulatedTone started
75.3809 	EXP 	text_3: autoDraw = False
80.2809 	EXP 	Sound ModulatedTone stopped
80.2815 	EXP 	New trial (rep=7, index=0): None
80.3769 	EXP 	Cross: autoDraw = False
80.3769 	EXP 	text_3: autoDraw = False
80.3769 	EXP 	Cross: autoDraw = True
80.3769 	EXP 	text_3: autoDraw = True
82.2587 	EXP 	Sound ModulatedTone started
82.3924 	EXP 	text_3: autoDraw = False
87.2708 	EXP 	Sound ModulatedTone stopped
87.2865 	EXP 	New trial (rep=8, index=0): None
87.3694 	EXP 	Cross: autoDraw = False
87.3694 	EXP 	text_3: autoDraw = False
87.3694 	EXP 	Cross: autoDraw = True
87.3694 	EXP 	text_3: autoDraw = True
89.2700 	EXP 	Sound ModulatedTone started
89.3842 	EXP 	text_3: autoDraw = False
94.2909 	EXP 	Sound ModulatedTone stopped
94.2912 	EXP 	New trial (rep=9, index=0): None
94.3806 	EXP 	Cross: autoDraw = False
94.3806 	EXP 	text_3: autoDraw = False
94.3806 	EXP 	Cross: autoDraw = True
94.3806 	EXP 	text_3: autoDraw = True
96.2610 	EXP 	Sound ModulatedTone started
96.3943 	EXP 	text_3: autoDraw = False
101.2810 	EXP 	Sound ModulatedTone stopped
101.2923 	EXP 	Cross: autoDraw = False
101.2923 	EXP 	text_3: autoDraw = False
101.2923 	EXP 	text_2: autoDraw = True
111.0351 	EXP 	New trial (rep=1, index=0): None
111.0354 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
111.0356 	EXP 	New trial (rep=0, index=0): None
111.1190 	DATA 	Keypress: space
111.1305 	EXP 	text_2: autoDraw = False
111.1305 	EXP 	Cross: autoDraw = True
111.1305 	EXP 	text_3: autoDraw = True
113.0456 	EXP 	Sound ModulatedTone started
113.1289 	EXP 	text_3: autoDraw = False
118.0606 	EXP 	Sound ModulatedTone stopped
118.0610 	EXP 	New trial (rep=1, index=0): None
118.1574 	EXP 	Cross: autoDraw = False
118.1574 	EXP 	text_3: autoDraw = False
118.1574 	EXP 	Cross: autoDraw = True
118.1574 	EXP 	text_3: autoDraw = True
120.0410 	EXP 	Sound ModulatedTone started
120.1734 	EXP 	text_3: autoDraw = False
125.0510 	EXP 	Sound ModulatedTone stopped
125.0514 	EXP 	New trial (rep=2, index=0): None
125.1515 	EXP 	Cross: autoDraw = False
125.1515 	EXP 	text_3: autoDraw = False
125.1515 	EXP 	Cross: autoDraw = True
125.1515 	EXP 	text_3: autoDraw = True
127.0502 	EXP 	Sound ModulatedTone started
127.1485 	EXP 	text_3: autoDraw = False
132.0711 	EXP 	Sound ModulatedTone stopped
132.0715 	EXP 	New trial (rep=3, index=0): None
132.1617 	EXP 	Cross: autoDraw = False
132.1617 	EXP 	text_3: autoDraw = False
132.1617 	EXP 	Cross: autoDraw = True
132.1617 	EXP 	text_3: autoDraw = True
134.0446 	EXP 	Sound ModulatedTone started
134.1757 	EXP 	text_3: autoDraw = False
139.0606 	EXP 	Sound ModulatedTone stopped
139.0611 	EXP 	New trial (rep=4, index=0): None
139.1542 	EXP 	Cross: autoDraw = False
139.1542 	EXP 	text_3: autoDraw = False
139.1542 	EXP 	Cross: autoDraw = True
139.1542 	EXP 	text_3: autoDraw = True
141.0363 	EXP 	Sound ModulatedTone started
141.1536 	EXP 	text_3: autoDraw = False
146.0507 	EXP 	Sound ModulatedTone stopped
146.0651 	EXP 	New trial (rep=5, index=0): None
146.1474 	EXP 	Cross: autoDraw = False
146.1474 	EXP 	text_3: autoDraw = False
146.1474 	EXP 	Cross: autoDraw = True
146.1474 	EXP 	text_3: autoDraw = True
148.0463 	EXP 	Sound ModulatedTone started
148.1465 	EXP 	text_3: autoDraw = False
153.0607 	EXP 	Sound ModulatedTone stopped
153.0615 	EXP 	New trial (rep=6, index=0): None
153.1587 	EXP 	Cross: autoDraw = False
153.1587 	EXP 	text_3: autoDraw = False
153.1587 	EXP 	Cross: autoDraw = True
153.1587 	EXP 	text_3: autoDraw = True
155.0402 	EXP 	Sound ModulatedTone started
155.1747 	EXP 	text_3: autoDraw = False
160.0513 	EXP 	Sound ModulatedTone stopped
160.0537 	EXP 	New trial (rep=7, index=0): None
160.4183 	EXP 	Cross: autoDraw = False
160.4183 	EXP 	text_3: autoDraw = False
160.4183 	EXP 	Cross: autoDraw = True
160.4183 	EXP 	text_3: autoDraw = True
162.0339 	EXP 	Sound ModulatedTone started
162.4343 	EXP 	text_3: autoDraw = False
167.0510 	EXP 	Sound ModulatedTone stopped
167.0633 	EXP 	New trial (rep=8, index=0): None
167.1612 	EXP 	Cross: autoDraw = False
167.1612 	EXP 	text_3: autoDraw = False
167.1612 	EXP 	Cross: autoDraw = True
167.1612 	EXP 	text_3: autoDraw = True
169.0428 	EXP 	Sound ModulatedTone started
169.1604 	EXP 	text_3: autoDraw = False
174.0605 	EXP 	Sound ModulatedTone stopped
174.0612 	EXP 	New trial (rep=9, index=0): None
174.1608 	EXP 	Cross: autoDraw = False
174.1608 	EXP 	text_3: autoDraw = False
174.1608 	EXP 	Cross: autoDraw = True
174.1608 	EXP 	text_3: autoDraw = True
176.0382 	EXP 	Sound ModulatedTone started
176.1709 	EXP 	text_3: autoDraw = False
181.0506 	EXP 	Sound ModulatedTone stopped
181.0847 	EXP 	Cross: autoDraw = False
181.0847 	EXP 	text_3: autoDraw = False
181.0847 	EXP 	text_2: autoDraw = True
183.1494 	EXP 	New trial (rep=2, index=0): None
183.1497 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
183.1500 	EXP 	New trial (rep=0, index=0): None
183.2288 	DATA 	Keypress: space
183.2465 	EXP 	text_2: autoDraw = False
183.2465 	EXP 	Cross: autoDraw = True
183.2465 	EXP 	text_3: autoDraw = True
185.1620 	EXP 	Sound ModulatedTone started
185.2625 	EXP 	text_3: autoDraw = False
190.1807 	EXP 	Sound ModulatedTone stopped
190.1811 	EXP 	New trial (rep=1, index=0): None
190.2734 	EXP 	Cross: autoDraw = False
190.2734 	EXP 	text_3: autoDraw = False
190.2734 	EXP 	Cross: autoDraw = True
190.2734 	EXP 	text_3: autoDraw = True
192.1545 	EXP 	Sound ModulatedTone started
192.2896 	EXP 	text_3: autoDraw = False
197.1708 	EXP 	Sound ModulatedTone stopped
197.1712 	EXP 	New trial (rep=2, index=0): None
197.2679 	EXP 	Cross: autoDraw = False
197.2679 	EXP 	text_3: autoDraw = False
197.2679 	EXP 	Cross: autoDraw = True
197.2679 	EXP 	text_3: autoDraw = True
199.1484 	EXP 	Sound ModulatedTone started
199.2819 	EXP 	text_3: autoDraw = False
204.1707 	EXP 	Sound ModulatedTone stopped
204.1775 	EXP 	New trial (rep=3, index=0): None
204.2773 	EXP 	Cross: autoDraw = False
204.2773 	EXP 	text_3: autoDraw = False
204.2773 	EXP 	Cross: autoDraw = True
204.2773 	EXP 	text_3: autoDraw = True
206.1594 	EXP 	Sound ModulatedTone started
206.2767 	EXP 	text_3: autoDraw = False
211.1707 	EXP 	Sound ModulatedTone stopped
211.1713 	EXP 	New trial (rep=4, index=0): None
211.2724 	EXP 	Cross: autoDraw = False
211.2724 	EXP 	text_3: autoDraw = False
211.2724 	EXP 	Cross: autoDraw = True
211.2724 	EXP 	text_3: autoDraw = True
213.1518 	EXP 	Sound ModulatedTone started
213.2857 	EXP 	text_3: autoDraw = False
218.1611 	EXP 	Sound ModulatedTone stopped
218.1622 	EXP 	New trial (rep=5, index=0): None
218.2666 	EXP 	Cross: autoDraw = False
218.2666 	EXP 	text_3: autoDraw = False
218.2666 	EXP 	Cross: autoDraw = True
218.2666 	EXP 	text_3: autoDraw = True
220.1627 	EXP 	Sound ModulatedTone started
220.2808 	EXP 	text_3: autoDraw = False
225.1807 	EXP 	Sound ModulatedTone stopped
225.1812 	EXP 	New trial (rep=6, index=0): None
225.2746 	EXP 	Cross: autoDraw = False
225.2746 	EXP 	text_3: autoDraw = False
225.2746 	EXP 	Cross: autoDraw = True
225.2746 	EXP 	text_3: autoDraw = True
227.1555 	EXP 	Sound ModulatedTone started
227.2885 	EXP 	text_3: autoDraw = False
