2.2938 	WARNING 	Speech-to-text recognition using Google online services is not available (use command `pip install google-api-core google-auth google-cloud google-cloud-speech googleapis-common-protos` to get it). Transcription will be unavailable using that service this session.
3.4980 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice'] (in that order).
7.7478 	WARNING 	Requested an unavailable screen number - using first available.
8.3207 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022B647BD640>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000022B657CD190>, multiSample=False, name='window1', numSamples=2, pos=(450, 140), screen=1, size=array([1020,  800]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.3208 	EXP 	window1: mouseVisible = True
8.3209 	EXP 	window1: mouseVisible = True
8.3209 	EXP 	window1: Attempting to measure frame rate of screen (1) ...
8.3209 	EXP 	window1: recordFrameIntervals = False
8.4872 	EXP 	window1: recordFrameIntervals = True
8.6718 	EXP 	Screen (1) actual frame rate measured at 59.91Hz
8.6719 	EXP 	window1: recordFrameIntervals = False
8.7201 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
12.9147 	EXP 	Created instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instructions', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.9194 	EXP 	Created fixation_cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixation_cross', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
13.5221 	EXP 	Sound sound_1 set volume 0.800
13.5387 	EXP 	Created thank_you = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='thank_you', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.5554 	EXP 	instructions: autoDraw = True
38.8416 	DATA 	Mouse: Left button down, pos=(678,335)
38.9245 	DATA 	Mouse:  Left button up, pos=(680,334)
53.5516 	EXP 	Imported aud_conditions3.xlsx as conditions, 4 conditions, 4 params
53.5534 	EXP 	Created sequence: random, trialTypes=4, nReps=50, seed=None
53.5543 	EXP 	New trial (rep=0, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
53.5622 	DATA 	Keypress: space
53.5697 	EXP 	instructions: autoDraw = False
53.5697 	EXP 	fixation_cross: autoDraw = True
55.6369 	EXP 	fixation_cross: autoDraw = False
56.5415 	EXP 	New trial (rep=0, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
56.5540 	EXP 	fixation_cross: autoDraw = False
56.5540 	EXP 	fixation_cross: autoDraw = True
61.2063 	EXP 	New trial (rep=0, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
61.2194 	EXP 	fixation_cross: autoDraw = False
61.2194 	EXP 	fixation_cross: autoDraw = False
61.2194 	EXP 	fixation_cross: autoDraw = True
62.7407 	DATA 	Keypress: t
63.9366 	EXP 	fixation_cross: autoDraw = False
64.2049 	EXP 	New trial (rep=0, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
64.2191 	EXP 	fixation_cross: autoDraw = False
64.2191 	EXP 	fixation_cross: autoDraw = True
66.8370 	EXP 	fixation_cross: autoDraw = False
67.2057 	EXP 	New trial (rep=1, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
67.2195 	EXP 	fixation_cross: autoDraw = False
67.2195 	EXP 	fixation_cross: autoDraw = True
71.3573 	EXP 	New trial (rep=1, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
71.3706 	EXP 	fixation_cross: autoDraw = False
71.3706 	EXP 	fixation_cross: autoDraw = False
71.3706 	EXP 	fixation_cross: autoDraw = True
75.6571 	EXP 	New trial (rep=1, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
75.6707 	EXP 	fixation_cross: autoDraw = False
75.6707 	EXP 	fixation_cross: autoDraw = False
75.6707 	EXP 	fixation_cross: autoDraw = True
77.3401 	DATA 	Keypress: t
80.2898 	EXP 	New trial (rep=1, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
80.3031 	EXP 	fixation_cross: autoDraw = False
80.3031 	EXP 	fixation_cross: autoDraw = False
80.3031 	EXP 	fixation_cross: autoDraw = True
83.4882 	EXP 	New trial (rep=2, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
83.5030 	EXP 	fixation_cross: autoDraw = False
83.5030 	EXP 	fixation_cross: autoDraw = False
83.5030 	EXP 	fixation_cross: autoDraw = True
85.2084 	DATA 	Keypress: t
87.7064 	EXP 	New trial (rep=2, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
87.7196 	EXP 	fixation_cross: autoDraw = False
87.7196 	EXP 	fixation_cross: autoDraw = False
87.7196 	EXP 	fixation_cross: autoDraw = True
90.9884 	EXP 	New trial (rep=2, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
91.0034 	EXP 	fixation_cross: autoDraw = False
91.0034 	EXP 	fixation_cross: autoDraw = False
91.0034 	EXP 	fixation_cross: autoDraw = True
93.9533 	EXP 	fixation_cross: autoDraw = False
93.9881 	EXP 	New trial (rep=2, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
94.0027 	EXP 	fixation_cross: autoDraw = False
94.0027 	EXP 	fixation_cross: autoDraw = True
96.2872 	EXP 	fixation_cross: autoDraw = False
96.9875 	EXP 	New trial (rep=3, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
97.0021 	EXP 	fixation_cross: autoDraw = False
97.0021 	EXP 	fixation_cross: autoDraw = True
98.6067 	DATA 	Keypress: t
101.6720 	EXP 	New trial (rep=3, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
101.6869 	EXP 	fixation_cross: autoDraw = False
101.6869 	EXP 	fixation_cross: autoDraw = False
101.6869 	EXP 	fixation_cross: autoDraw = True
104.3192 	EXP 	fixation_cross: autoDraw = False
104.6719 	EXP 	New trial (rep=3, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
