1.4365 	WARNING 	Speech-to-text recognition using Google online services is not available (use command `pip install google-api-core google-auth google-cloud google-cloud-speech googleapis-common-protos` to get it). Transcription will be unavailable using that service this session.
2.2994 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice'] (in that order).
7.9268 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000014FA74C8610>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000014FA84AC3A0>, multiSample=False, name='window1', numSamples=2, pos=(500, 150), screen=0, size=array([920, 780]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.9269 	EXP 	window1: mouseVisible = True
7.9269 	EXP 	window1: mouseVisible = True
7.9270 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
7.9270 	EXP 	window1: recordFrameIntervals = False
8.0919 	EXP 	window1: recordFrameIntervals = True
8.2755 	EXP 	Screen (0) actual frame rate measured at 60.40Hz
8.2756 	EXP 	window1: recordFrameIntervals = False
8.3073 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
11.1995 	EXP 	Created instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instructions', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
11.2044 	EXP 	Created fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
11.2335 	EXP 	Sound sound_1 set volume 0.800
11.2352 	EXP 	Created feedback_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='feedback_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
11.2566 	EXP 	Created instructions_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instructions_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
11.2604 	EXP 	Created fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
11.2607 	EXP 	Sound sound_1 set volume 0.800
11.2707 	EXP 	Created thank_you = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='thank_you', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
11.2914 	EXP 	instructions: autoDraw = True
12.2211 	EXP 	Imported aud_conditions3.xlsx as conditions, 5 conditions, 4 params
12.2218 	EXP 	Created sequence: random, trialTypes=5, nReps=2, seed=None
12.2222 	EXP 	New trial (rep=0, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
12.2249 	DATA 	Keypress: space
12.2415 	EXP 	instructions: autoDraw = False
12.2415 	EXP 	fixation: autoDraw = True
15.7421 	EXP 	fixation: autoDraw = False
15.7421 	EXP 	feedback_text: height = 0.05
15.7421 	EXP 	feedback_text: height = 0.05
15.7421 	EXP 	feedback_text: height = 0.05
15.7421 	EXP 	feedback_text: text = 'Correct'
15.7421 	EXP 	feedback_text: autoDraw = True
16.7108 	EXP 	New trial (rep=0, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
16.7268 	EXP 	feedback_text: autoDraw = False
16.7268 	EXP 	fixation: autoDraw = True
20.2423 	EXP 	fixation: autoDraw = False
20.2423 	EXP 	feedback_text: height = 0.05
20.2423 	EXP 	feedback_text: height = 0.05
20.2423 	EXP 	feedback_text: height = 0.05
20.2423 	EXP 	feedback_text: text = 'Incorrect'
20.2423 	EXP 	feedback_text: autoDraw = True
21.2266 	EXP 	New trial (rep=0, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 250}
21.2432 	EXP 	feedback_text: autoDraw = False
21.2432 	EXP 	fixation: autoDraw = True
24.7424 	EXP 	fixation: autoDraw = False
24.7424 	EXP 	feedback_text: height = 0.05
24.7424 	EXP 	feedback_text: height = 0.05
24.7424 	EXP 	feedback_text: height = 0.05
24.7424 	EXP 	feedback_text: text = 'Correct'
24.7424 	EXP 	feedback_text: autoDraw = True
25.7263 	EXP 	New trial (rep=0, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 251}
25.7423 	EXP 	feedback_text: autoDraw = False
25.7423 	EXP 	fixation: autoDraw = True
29.2424 	EXP 	fixation: autoDraw = False
29.2424 	EXP 	feedback_text: text = 'Correct'
